fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,presMax,horaPresMax,presMin,horaPresMin,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2014-01-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,3","0,0","11,9",07:20,"20,7",13:10,27,"1,9","8,9",05:00,"1017,5",00,"1013,5",14,63,84,23:50,46,13:20
2014-01-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,0","0,0","12,8",07:30,"17,3",15:00,22,"0,3","3,6",10:50,"1017,0",23,"1014,3",Varias,83,93,07:30,71,15:30
2014-01-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,1","0,0","10,5",07:30,"21,7",15:20,32,"1,1","7,5",14:20,"1018,6",10,"1015,6",15,72,97,08:10,46,15:20
2014-01-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,0","0,0","13,3",04:50,"22,7",13:10,36,"2,8","15,0",18:50,,,,,60,,,,
2014-01-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,4","0,0","10,1",07:30,"18,6",14:00,32,"3,3","12,2",00:50,"1022,4",09,"1016,7",24,45,62,Varias,32,Varias
2014-01-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,8","0,0","7,8",05:40,"21,8",13:00,31,"1,7","6,1",00:40,"1016,8",10,"1013,2",14,50,71,05:50,31,12:10
2014-01-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,0","0,0","7,0",07:30,"21,0",12:20,99,"1,7","4,7",Varias,"1017,1",10,"1014,3",Varias,61,86,21:30,36,11:50
2014-01-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,0","0,0","9,1",01:50,"19,0",13:20,36,"1,4","4,7",05:00,"1018,9",10,"1015,6",Varias,57,83,Varias,40,13:30
2014-01-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,1","0,0","5,8",04:30,"18,4",12:20,99,"1,9","4,4",Varias,"1017,1",00,"1011,6",24,71,94,23:10,50,10:50
2014-01-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,2","1,1","9,3",06:50,"17,0",11:40,09,"1,7","5,8",13:30,"1012,0",10,"1009,0",14,82,96,06:30,65,11:50
2014-01-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,8","0,0","11,0",06:10,"16,7",16:00,27,"1,1","5,3",02:50,"1017,7",23,"1011,1",01,91,97,Varias,76,15:40
2014-01-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,6","0,0","10,0",01:50,"21,1",12:30,31,"1,7","5,3",22:20,"1020,7",10,"1017,5",01,79,96,Varias,50,12:20
2014-01-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,2","2,8","9,0",23:20,"15,5",09:50,31,"2,8","10,8",13:50,"1019,5",23,"1016,0",16,76,88,12:00,56,17:10
2014-01-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,8","0,0","8,5",07:40,"17,0",15:20,31,"2,8","8,9",22:30,"1019,2",00,"1013,7",24,64,80,07:50,53,12:40
2014-01-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,0","0,2","13,3",22:20,"20,8",13:50,31,"4,2","10,0",00:40,,,,,63,,,,
2014-01-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,0","1,0","10,2",23:59,"15,9",13:30,31,"1,1","6,4",13:40,"1010,0",00,"1006,9",13,80,94,08:50,62,Varias
2014-01-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"9,2","17,6","6,2",05:50,"12,1",15:50,09,"2,2","8,3",16:00,"1007,4",00,"995,0",24,92,96,Varias,73,00:00
2014-01-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,0","9,3","9,8",07:30,"16,3",13:50,32,"1,9","7,2",15:40,"997,5",21,"993,1",14,76,96,01:10,53,14:30
2014-01-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,0","0,0","9,8",04:20,"14,2",15:20,31,"4,4","16,9",11:00,"1011,0",24,"985,7",06,66,99,Varias,42,15:50
2014-01-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"11,8","0,0","9,0",06:00,"14,7",13:20,32,"3,9","13,3",15:20,"1016,1",11,"1010,8",01,53,59,Varias,44,15:00
2014-01-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,8","6,6","9,0",05:50,"16,5",13:50,27,"2,2","10,0",13:00,"1016,9",08,"1012,8",24,52,76,23:59,41,11:50
2014-01-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,8","1,7","10,0",06:00,"17,5",14:50,27,"2,5","11,1",11:50,"1012,8",00,"1009,3",Varias,78,99,06:50,52,Varias
2014-01-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,5","0,0","9,7",04:50,"19,3",13:10,27,"1,4","9,2",05:40,"1023,2",24,"1012,1",01,59,85,20:10,35,12:40
2014-01-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,6","0,0","8,0",07:30,"19,3",13:50,26,"3,3","11,9",20:30,"1023,5",Varias,"1018,3",15,45,65,07:30,34,Varias
2014-01-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,8","0,0","12,0",06:00,"19,5",13:40,27,"5,0","17,8",13:00,"1020,0",00,"1016,8",14,58,70,23:59,50,13:00
2014-01-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,5","0,0","12,3",06:50,"24,7",14:30,31,"2,5","11,9",16:40,"1021,1",10,"1015,1",24,52,71,07:00,35,14:00
2014-01-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,1","0,0","12,2",23:59,"20,0",14:50,27,"6,9","16,4",20:30,"1015,1",00,"1009,7",15,59,76,03:50,46,15:00
2014-01-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,0","1,5","9,9",07:30,"16,0",13:40,31,"3,1","12,5",15:00,"1013,2",00,"1002,2",24,54,71,23:50,47,Varias
2014-01-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,3","0,2","9,9",23:59,"14,7",14:10,27,"3,1","12,2",11:50,"1003,1",24,"996,3",14,59,94,03:20,43,13:40
2014-01-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"10,8","0,0","8,0",07:20,"13,7",15:50,31,"3,3","12,5",12:40,"1010,2",23,"1002,5",02,56,70,06:30,45,16:40
2014-01-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,2","0,0","10,7",04:50,"15,7",12:40,31,"2,8","8,9",Varias,"1011,4",10,"1008,7",04,73,83,16:50,52,00:00
2014-02-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,7","0,0","11,3",23:59,"18,1",15:20,27,"3,3","13,1",17:30,"1014,4",24,"1008,6",06,65,87,03:40,52,Varias
2014-02-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,6","0,0","7,7",07:40,"17,5",13:30,27,"2,5","10,8",00:30,"1016,9",10,"1013,3",Varias,54,86,22:40,38,11:30
2014-02-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"10,8","0,7","5,2",05:10,"16,3",13:50,27,"1,7","8,3",21:10,"1013,3",00,"1008,4",14,76,95,06:40,49,12:10
2014-02-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,0","0,0","6,6",06:40,"17,5",13:40,27,"1,4","5,8",07:20,"1015,8",09,"1011,2",23,58,77,06:50,41,Varias
2014-02-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,5","0,3","12,4",23:40,"16,6",16:10,22,"1,1","7,5",01:10,"1013,9",23,"1009,7",05,90,97,Varias,65,00:00
2014-02-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,6","0,4","9,8",06:00,"21,5",15:00,22,"2,8","11,7",13:40,"1013,9",01,"1007,8",15,69,98,Varias,41,Varias
2014-02-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,8","0,0","9,5",23:59,"18,0",15:20,31,"2,5","17,8",12:50,"1020,3",10,"1012,5",00,48,73,04:10,35,Varias
2014-02-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"11,6","1,9","7,3",04:50,"15,8",14:40,36,"1,7","8,9",23:00,"1017,1",00,"1010,3",18,76,94,20:40,53,09:40
2014-02-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,4","1,6","11,6",10:30,"17,2",21:30,23,"2,5","14,7",20:50,"1012,7",00,"998,3",22,87,99,Varias,55,22:50
2014-02-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,6","0,0","10,3",07:10,"15,0",00:30,31,"6,9","20,3",03:40,"1021,0",23,"1000,6",00,42,56,00:00,35,16:40
2014-02-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"10,5","0,8","6,5",07:10,"14,5",12:00,31,"1,4","8,1",00:10,"1020,8",01,"1014,0",20,58,93,23:30,43,12:00
2014-02-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,3","0,0","10,7",02:40,"19,9",14:50,31,"1,7","8,1",07:20,"1018,4",23,"1013,2",04,72,94,Varias,62,15:00
2014-02-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,0","0,0","12,6",06:30,"23,3",15:30,04,"2,5","8,9",18:20,"1018,4",01,"1014,6",14,68,96,02:30,47,15:40
2014-02-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,4","0,0","11,7",07:30,"23,2",15:00,22,"2,5","8,3",15:20,"1015,8",00,"1008,3",17,74,91,07:40,47,15:00
2014-02-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,6","0,5","10,0",07:00,"21,3",11:30,31,"1,1","8,6",21:10,"1009,5",23,"1005,9",17,77,91,Varias,46,11:20
2014-02-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,2","0,0","10,1",03:00,"18,2",15:30,27,"4,7","9,2",08:20,"1012,2",09,"1008,1",05,56,86,01:50,38,15:20
2014-02-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"10,8","0,0","7,8",07:00,"13,8",15:10,13,"1,4","6,1",13:40,"1010,1",00,"1005,3",Varias,87,96,Varias,66,00:00
2014-02-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,0","0,0","11,0",07:00,"17,1",14:00,31,"3,1","10,6",16:10,"1012,8",Varias,"1005,4",04,59,96,Varias,44,Varias
2014-02-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,7","0,0","10,2",06:50,"19,2",15:00,27,"3,6","11,7",11:00,"1019,3",23,"1012,8",00,47,67,03:50,34,15:50
2014-02-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,5","0,0","9,6",05:20,"19,4",13:50,27,"3,9","12,8",11:40,"1018,9",01,"1015,3",15,57,71,Varias,43,11:40
2014-02-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,6","0,0","11,9",23:59,"17,2",14:10,99,"2,8","11,4",Varias,"1018,5",24,"1014,8",15,55,83,06:10,41,14:30
2014-02-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,2","0,0","8,7",23:20,"19,8",14:40,31,"3,6","10,8",01:20,"1022,3",10,"1017,9",16,51,73,22:20,29,Varias
2014-02-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,2","4,4","5,8",06:50,"18,6",11:20,13,"3,1","8,3",14:10,"1018,9",00,"1011,5",16,62,84,Varias,42,13:10
2014-02-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,9","0,4","10,1",07:00,"17,7",15:00,31,"2,8","9,4",12:50,"1017,4",Varias,"1010,8",04,61,94,08:20,40,16:40
2014-02-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,2","0,0","8,4",03:20,"17,9",13:40,36,"2,8","10,3",16:40,"1019,3",09,"1016,9",16,61,80,03:30,46,Varias
2014-02-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,0","0,0","11,7",23:40,"18,2",14:30,36,"4,2","13,6",11:40,"1025,2",23,"1017,9",03,52,76,03:30,40,Varias
2014-02-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,6","0,0","11,4",01:00,"19,8",14:40,31,"3,9","10,8",13:30,"1026,0",09,"1020,4",14,46,65,23:40,37,12:20
2014-02-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,1","0,0","13,3",05:20,"20,9",14:40,27,"3,3","13,9",08:10,"1024,2",00,"1015,4",24,57,73,Varias,41,14:40
2014-03-01,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,2","0,2","13,4",07:00,"19,0",15:30,27,"3,1","16,7",17:20,"1015,5",00,"1004,3",22,67,74,12:40,59,Varias
2014-03-02,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,2","0,0","16,0",06:00,"20,5",14:00,27,"5,3","15,0",01:50,"1008,8",11,"1003,0",04,62,68,00:30,55,Varias
2014-03-03,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,5","0,0","12,9",23:59,"18,1",14:50,27,"4,4","15,8",11:40,"1013,2",22,"1007,3",04,52,68,00:50,44,15:00
2014-03-04,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,5","0,0","10,0",07:00,"17,0",15:00,31,"3,9","14,7",04:50,"1016,2",09,"1012,4",00,54,64,07:10,47,15:10
2014-03-05,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,6","0,0","12,8",04:00,"20,3",16:40,36,"2,8","12,2",13:30,"1014,9",24,"1010,8",16,55,70,08:40,46,17:00
2014-03-06,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,1","0,0","10,3",06:00,"21,9",10:50,14,"2,8","9,7",16:30,"1015,9",Varias,"1011,8",17,66,93,Varias,41,10:50
2014-03-07,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,0","0,1","10,5",01:30,"17,4",12:10,14,"3,9","10,8",11:30,"1020,2",10,"1015,8",01,76,88,04:30,59,Varias
2014-03-08,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"13,4","0,0","7,9",06:00,"18,9",13:50,13,"2,8","7,5",12:10,"1019,3",00,"1015,4",16,54,77,23:59,43,Varias
2014-03-09,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,1","0,0","8,2",06:20,"20,0",13:30,14,"2,8","10,6",22:00,"1019,1",09,"1016,3",03,62,88,04:10,35,12:30
2014-03-10,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,4","0,0","11,7",05:40,"17,1",14:00,13,"4,4","12,5",11:00,"1017,4",00,"1013,2",17,68,82,20:50,56,Varias
2014-03-11,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"12,8","0,0","7,6",06:50,"18,1",13:40,09,"2,2","7,8",11:10,"1016,1",23,"1011,8",16,73,89,07:10,58,11:30
2014-03-12,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,1","2,7","10,0",06:30,"18,2",13:00,14,"1,9","8,6",12:40,"1018,8",22,"1015,3",Varias,66,94,22:30,50,Varias
2014-03-13,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,3","0,0","10,9",06:00,"19,7",12:30,18,"3,1","8,6",12:20,"1020,9",22,"1017,0",15,65,96,05:30,41,11:50
2014-03-14,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,0","0,0","9,6",06:30,"18,3",13:00,14,"2,5","6,4",13:30,"1022,1",23,"1018,9",16,74,93,04:50,50,11:10
2014-03-15,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,0","0,0","9,4",06:30,"20,6",15:20,09,"2,2","6,7",16:20,"1022,5",09,"1019,7",16,66,88,Varias,38,15:10
2014-03-16,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,3","0,0","9,4",06:00,"21,2",11:10,09,"3,1","7,2",14:30,"1021,0",00,"1016,7",17,54,67,Varias,40,10:40
2014-03-17,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,6","0,0","8,8",06:10,"22,5",12:50,13,"1,9","5,0",11:40,"1018,1",09,"1015,0",16,47,71,06:20,34,15:40
2014-03-18,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,4","0,0","9,8",05:50,"21,1",10:30,13,"2,2","7,5",13:40,"1016,7",00,"1012,7",16,53,73,20:50,35,10:00
2014-03-19,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,6","0,0","12,3",06:40,"19,0",14:50,14,"2,5","9,4",09:50,"1017,4",11,"1013,6",00,79,90,Varias,64,00:00
2014-03-20,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,6","0,0","10,9",06:30,"20,3",14:30,14,"2,5","6,7",13:50,,,,,74,,,,
2014-03-21,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,8","0,0","12,8",06:40,"22,8",14:30,09,"2,8","7,2",16:30,"1016,6",08,"1012,5",16,66,87,Varias,47,10:30
2014-03-22,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"18,6","0,0","13,8",06:20,"23,5",15:20,31,"2,8","11,7",21:30,"1013,6",00,"1009,5",15,58,73,Varias,43,11:10
2014-03-23,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"16,4","0,0","11,2",06:30,"21,7",Varias,27,"4,4","12,5",05:30,"1016,3",24,"1011,2",15,39,74,23:10,28,Varias
2014-03-24,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,4","0,0","10,6",06:30,"24,3",15:50,27,"3,6","14,4",23:59,"1019,2",24,"1013,2",16,51,76,02:20,28,15:50
2014-03-25,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"17,4","0,0","12,6",06:50,"22,1",Varias,31,"5,6","17,2",22:30,"1020,1",Varias,"1012,7",24,44,62,01:30,31,13:40
2014-03-26,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,9","0,0","11,1",06:30,"18,7",16:00,31,"3,6","16,4",01:10,"1014,9",09,"1010,4",16,46,67,02:40,38,Varias
2014-03-27,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,7","0,0","9,2",06:10,"20,2",Varias,18,"2,2","8,9",13:20,"1012,2",00,"1003,2",19,46,64,23:59,37,Varias
2014-03-28,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,5","4,2","12,3",05:20,"18,7",14:00,99,"2,8","11,7",Varias,"1003,3",00,"997,0",17,64,82,07:50,52,11:40
2014-03-29,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"11,5","18,8","8,7",10:20,"14,3",16:10,27,"2,2","10,8",06:00,"1006,1",Varias,"994,7",04,80,98,Varias,61,00:00
2014-03-30,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"15,0","0,0","8,8",04:00,"21,3",16:10,31,"1,7","7,2",09:30,"1011,1",24,"1006,0",Varias,59,91,Varias,37,16:10
2014-03-31,6156X,"MÁLAGA, CENTRO METEOROLÓGICO",MALAGA,54,"14,6","0,0","9,8",05:40,"19,5",10:20,13,"2,2","7,5",Varias,"1011,6",08,"1007,4",16,67,86,Varias,53,Varias
